Date,Open,High,Low,Close,Adj Close,Volume
2017-04-19,95.120003,95.190002,93.019997,93.300003,72.287582,271600
2017-04-20,93.580002,94.309998,93.459999,93.620003,72.535515,352300
2017-04-21,93.309998,93.680000,92.720001,93.260002,72.256599,293400
2017-04-24,93.949997,94.180000,93.480003,93.730003,72.620766,282400
2017-04-25,93.989998,94.910004,93.820000,94.739998,73.403290,214600
2017-04-26,94.309998,95.739998,94.290001,94.400002,73.139870,269600
2017-04-27,93.870003,93.870003,92.320000,93.250000,72.248856,570400
2017-04-28,94.150002,94.250000,93.190002,93.330002,72.310844,387500
2017-05-01,93.239998,93.470001,92.790001,93.139999,72.163635,216200
2017-05-02,93.309998,93.550003,92.139999,92.540001,71.698769,366700
2017-05-03,92.540001,93.180000,92.050003,92.820000,71.915710,395600
2017-05-04,92.209999,92.260002,90.230003,90.809998,70.358368,964900
2017-05-05,90.970001,92.629997,90.889999,92.580002,71.729752,1056500
2017-05-08,92.580002,93.370003,92.379997,93.190002,72.202385,254900
2017-05-09,93.349998,93.349998,92.089996,92.349998,71.551544,356800
2017-05-10,92.959999,94.080002,92.870003,93.709999,72.605270,340400
2017-05-11,94.059998,94.220001,93.330002,93.500000,72.442551,314000
2017-05-12,93.769997,93.769997,92.930000,93.180000,72.194641,221600
2017-05-15,94.500000,94.769997,93.629997,93.870003,72.729225,220200
2017-05-16,94.129997,94.169998,93.139999,93.459999,72.411552,202300
2017-05-17,92.910004,93.559998,92.440002,92.519997,71.683266,235200
2017-05-18,92.050003,92.910004,91.669998,92.419998,71.605759,255000
2017-05-19,92.879997,93.949997,92.760002,93.690002,72.589767,143300
2017-05-22,94.099998,94.160004,93.169998,93.440002,72.396057,195700
2017-05-23,93.550003,93.779999,93.180000,93.610001,72.527779,152600
2017-05-24,93.500000,93.820000,92.709999,93.120003,72.148132,169100
2017-05-25,92.919998,93.860001,90.959999,91.320000,70.753525,319300
2017-05-26,91.250000,91.500000,90.820000,91.309998,70.745758,352000
2017-05-30,90.870003,91.059998,90.029999,90.059998,69.777283,471400
2017-05-31,89.500000,89.790001,89.010002,89.550003,69.382156,366500
2017-06-01,89.809998,90.620003,89.330002,90.279999,69.947746,249900
2017-06-02,89.949997,90.000000,88.699997,89.099998,69.033478,513200
2017-06-05,88.779999,89.599998,88.779999,89.320000,69.203911,352000
2017-06-06,89.180000,90.540001,88.940002,90.440002,70.071716,265400
2017-06-07,90.059998,90.459999,88.230003,88.730003,68.746826,539000
2017-06-08,88.330002,89.129997,88.330002,88.449997,68.529877,352100
2017-06-09,88.650002,91.059998,88.650002,90.760002,70.319649,465900
2017-06-12,91.389999,92.349998,91.150002,91.300003,70.738022,347500
2017-06-13,91.440002,92.309998,91.160004,92.150002,71.396599,327100
2017-06-14,91.889999,91.889999,89.629997,90.120003,69.823776,313200
2017-06-15,89.709999,90.239998,88.910004,89.269997,69.165192,403400
2017-06-16,89.769997,90.730003,89.209999,90.709999,70.280914,313500
2017-06-19,90.610001,90.790001,90.019997,90.239998,69.916748,281000
2017-06-20,89.129997,89.320000,87.940002,89.029999,68.979248,393100
2017-06-21,88.949997,89.330002,87.000000,87.470001,67.770576,595600
2017-06-22,87.580002,88.250000,87.099998,87.449997,67.755089,382200
2017-06-23,86.989998,87.739998,86.720001,87.610001,68.337776,238000
2017-06-26,87.860001,88.199997,87.150002,87.540001,68.283180,334300
2017-06-27,87.790001,88.339996,87.410004,87.410004,68.181755,347000
2017-06-28,87.540001,88.540001,87.459999,88.000000,68.641983,285800
2017-06-29,88.360001,89.199997,88.000000,88.209999,68.805801,309300
2017-06-30,88.790001,89.029999,88.019997,88.500000,69.031998,298000
2017-07-03,88.879997,90.769997,88.849998,90.370003,70.490639,263500
2017-07-05,89.769997,90.320000,88.070000,88.370003,68.930580,234900
2017-07-06,88.550003,88.839996,87.160004,87.330002,68.119362,395300
2017-07-07,87.040001,87.269997,86.080002,87.129997,67.963356,456500
2017-07-10,87.000000,87.769997,86.750000,87.559998,68.298767,351700
2017-07-11,87.610001,88.410004,87.129997,88.019997,68.657585,203400
2017-07-12,88.970001,89.279999,87.989998,88.339996,68.907181,302800
2017-07-13,88.360001,88.820000,87.879997,88.820000,69.281601,182100
2017-07-14,88.820000,89.480003,88.750000,89.269997,69.632614,158700
2017-07-17,89.110001,89.820000,89.059998,89.230003,69.601418,140700
2017-07-18,89.639999,89.639999,88.349998,88.690002,69.180176,157500
2017-07-19,88.599998,90.260002,88.599998,90.169998,70.334633,373000
2017-07-20,90.690002,90.959999,89.559998,89.709999,69.975807,179100
2017-07-21,89.510002,89.879997,88.690002,88.889999,69.336197,152300
2017-07-24,89.040001,89.050003,88.440002,88.599998,69.110001,255100
2017-07-25,89.430000,90.519997,89.430000,89.910004,70.131828,210400
2017-07-26,90.320000,91.000000,89.650002,89.989998,70.194214,290600
2017-07-27,89.970001,90.839996,89.500000,90.839996,70.857246,227800
2017-07-28,90.349998,91.599998,90.300003,90.599998,70.670052,154700
2017-07-31,90.580002,91.239998,90.190002,90.779999,70.810432,238000
2017-08-01,90.849998,91.150002,90.250000,90.599998,70.670052,209000
2017-08-02,90.080002,90.660004,89.330002,90.230003,70.381432,170500
2017-08-03,90.120003,90.209999,88.599998,88.879997,69.328407,274200
2017-08-04,88.879997,89.620003,88.849998,89.419998,69.749619,180400
2017-08-07,88.980003,89.120003,88.320000,88.540001,69.063194,320200
2017-08-08,88.290001,89.150002,88.000000,88.300003,68.875992,224700
2017-08-09,88.470001,88.919998,87.949997,88.339996,68.907181,228800
2017-08-10,88.519997,88.599998,87.199997,87.330002,68.119362,255400
2017-08-11,87.110001,87.599998,86.750000,86.849998,67.744942,452000
2017-08-14,87.010002,87.379997,86.440002,86.489998,67.464142,459500
2017-08-15,86.330002,86.339996,85.580002,86.120003,67.175529,443300
2017-08-16,86.129997,86.330002,85.080002,85.260002,66.504730,486200
2017-08-17,85.000000,85.339996,84.029999,84.059998,65.568703,515100
2017-08-18,84.019997,85.139999,83.830002,84.610001,65.997704,382500
2017-08-21,84.500000,84.500000,83.800003,84.029999,65.545288,387700
2017-08-22,84.250000,84.820000,84.250000,84.709999,66.075714,170400
2017-08-23,84.529999,85.529999,84.389999,85.099998,66.379921,258500
2017-08-24,84.900002,85.360001,84.800003,85.089996,66.372124,179000
2017-08-25,85.279999,85.870003,85.279999,85.629997,66.793327,122000
2017-08-28,85.699997,85.900002,84.680000,85.129997,66.403313,162300
2017-08-29,84.730003,85.220001,84.389999,85.029999,66.325310,226200
2017-08-30,84.790001,85.379997,84.480003,85.089996,66.372124,219600
2017-08-31,85.459999,85.879997,85.279999,85.720001,66.863533,536000
2017-09-01,85.800003,86.790001,85.559998,86.559998,67.518753,176800
2017-09-05,86.879997,87.430000,86.349998,87.000000,67.861954,383300
2017-09-06,87.489998,88.629997,87.250000,88.440002,68.985199,272900
2017-09-07,88.379997,88.720001,87.839996,88.440002,68.985199,228000
2017-09-08,88.239998,88.250000,86.959999,87.430000,68.197365,284500
2017-09-11,87.739998,88.400002,87.599998,88.309998,68.883797,251900
2017-09-12,88.410004,89.209999,88.360001,88.940002,69.375214,183600
2017-09-13,89.080002,90.300003,89.080002,90.209999,70.365837,251300
2017-09-14,90.440002,91.330002,90.370003,90.690002,70.740250,252700
2017-09-15,90.910004,90.910004,90.209999,90.820000,70.841637,258700
2017-09-18,90.620003,91.320000,90.570000,91.320000,71.231667,407200
2017-09-19,91.309998,91.730003,91.260002,91.550003,71.411064,265500
2017-09-20,91.849998,92.620003,91.699997,92.370003,72.050674,422400
2017-09-21,92.199997,92.480003,91.860001,92.300003,71.996101,207900
2017-09-22,92.160004,92.959999,92.160004,92.709999,72.315895,132800
2017-09-25,93.070000,94.430000,93.070000,94.269997,73.532715,376000
2017-09-26,93.820000,94.309998,93.690002,94.150002,73.439117,280300
2017-09-27,93.620003,93.620003,92.540001,93.410004,73.721680,202600
2017-09-28,93.709999,94.120003,93.230003,93.550003,73.832169,104000
2017-09-29,93.339996,93.580002,92.930000,93.580002,73.855812,386400
2017-10-02,92.580002,93.559998,92.169998,93.510002,73.800598,322100
2017-10-03,93.510002,93.730003,93.209999,93.440002,73.745346,223800
2017-10-04,93.419998,93.730003,93.050003,93.349998,73.674294,156800
2017-10-05,93.330002,93.900002,93.309998,93.779999,74.013672,136900
2017-10-06,92.809998,93.320000,92.540001,92.800003,73.240242,146400
2017-10-09,92.900002,93.309998,92.879997,93.080002,73.461227,163900
2017-10-10,93.760002,94.099998,93.070000,93.150002,73.516464,109000
2017-10-11,93.139999,93.410004,92.690002,93.379997,73.697990,132300
2017-10-12,92.779999,93.160004,92.480003,92.949997,73.358612,163600
2017-10-13,93.570000,93.870003,92.910004,92.930000,73.342834,174400
2017-10-16,93.309998,93.720001,92.970001,93.139999,73.508583,131400
2017-10-17,93.059998,93.349998,92.650002,93.150002,73.516464,138400
2017-10-18,92.989998,93.470001,92.339996,92.389999,72.916656,166500
2017-10-19,91.889999,92.519997,91.400002,92.040001,72.640419,128400
2017-10-20,92.230003,92.300003,91.660004,92.250000,72.806160,196700
2017-10-23,92.209999,92.599998,91.480003,91.480003,72.198456,223600
2017-10-24,91.750000,92.180000,91.510002,91.699997,72.372108,203000
2017-10-25,91.500000,91.800003,90.730003,91.029999,71.843292,264000
2017-10-26,91.040001,91.470001,90.580002,91.320000,72.072182,196800
2017-10-27,90.669998,92.019997,90.150002,91.730003,72.395767,240800
2017-10-30,90.669998,92.459999,90.669998,92.209999,72.774590,634800
2017-10-31,92.050003,92.919998,91.849998,92.580002,73.066605,212900
2017-11-01,93.169998,94.230003,93.169998,93.769997,74.005768,306900
2017-11-02,93.769997,94.059998,92.930000,93.500000,73.792686,203100
2017-11-03,93.480003,94.250000,93.339996,93.839996,74.061028,197600
2017-11-06,94.120003,96.260002,94.120003,96.180000,75.907822,406700
2017-11-07,96.400002,96.400002,95.510002,95.989998,75.757874,261500
2017-11-08,95.750000,96.029999,94.910004,95.519997,75.386932,370800
2017-11-09,95.199997,96.000000,95.040001,95.830002,75.631584,213000
2017-11-10,95.620003,95.820000,94.699997,95.370003,75.268555,126200
2017-11-13,95.099998,95.470001,94.639999,94.650002,74.700302,151800
2017-11-14,94.199997,94.599998,92.949997,93.070000,73.453331,273400
2017-11-15,92.230003,92.360001,91.550003,91.980003,72.593063,202900
2017-11-16,91.809998,92.019997,91.370003,91.650002,72.332611,267000
2017-11-17,91.940002,92.419998,91.739998,92.260002,72.814056,222800
2017-11-20,92.019997,92.220001,91.510002,92.040001,72.640419,215000
2017-11-21,92.300003,92.769997,92.029999,92.199997,72.766701,208500
2017-11-22,92.739998,93.059998,92.559998,92.790001,73.232361,215200
2017-11-24,93.120003,93.309998,92.980003,93.000000,73.398087,61100
2017-11-27,92.629997,92.650002,91.750000,91.849998,72.490463,217500
2017-11-28,91.940002,92.720001,91.809998,92.559998,73.050819,153800
2017-11-29,92.480003,93.250000,92.290001,93.010002,73.405991,181500
2017-11-30,93.459999,94.730003,93.220001,94.489998,74.574036,767800
2017-12-01,95.150002,96.150002,94.510002,95.489998,75.363258,271500
2017-12-04,95.559998,96.959999,95.169998,95.349998,75.252754,262800
2017-12-05,95.339996,95.699997,94.820000,94.919998,74.913391,192200
2017-12-06,94.669998,94.680000,93.349998,93.419998,73.729546,177300
2017-12-07,93.489998,93.989998,93.320000,93.800003,74.029449,174900
2017-12-08,94.169998,94.830002,93.919998,94.660004,74.708191,124800
2017-12-11,94.750000,95.930000,94.750000,95.459999,75.339592,146000
2017-12-12,95.720001,95.889999,95.070000,95.070000,75.031776,261200
2017-12-13,95.169998,95.330002,94.730003,94.959999,74.944962,183800
2017-12-14,94.110001,94.650002,93.930000,93.940002,74.611382,189700
2017-12-15,94.500000,94.550003,93.709999,93.809998,74.508118,224500
2017-12-18,94.110001,95.129997,94.089996,94.709999,75.222931,207000
2017-12-19,95.080002,95.370003,94.570000,94.739998,75.246773,173900
2017-12-20,95.089996,96.290001,94.739998,96.190002,76.398438,319600
2017-12-21,96.180000,98.559998,96.120003,98.230003,78.018707,347000
2017-12-22,98.320000,98.930000,97.980003,98.559998,78.280792,272500
2017-12-26,98.660004,99.669998,98.660004,99.570000,79.082970,192300
2017-12-27,99.510002,99.580002,98.980003,99.180000,78.773216,176000
2017-12-28,99.150002,99.360001,99.000000,99.309998,78.876480,143300
2017-12-29,99.510002,99.599998,98.870003,98.949997,78.590538,238900
2018-01-02,99.309998,100.820000,98.870003,100.730003,80.004303,442200
2018-01-03,101.050003,102.489998,100.839996,102.260002,81.219490,484400
2018-01-04,102.269997,102.910004,101.750000,102.809998,81.656334,296700
2018-01-05,102.680000,102.790001,101.919998,102.779999,81.632515,240600
2018-01-08,102.650002,103.449997,102.400002,103.360001,82.093170,305400
2018-01-09,103.410004,103.599998,102.910004,103.129997,81.910484,211600
2018-01-10,103.239998,103.379997,102.889999,102.970001,81.783432,889200
2018-01-11,103.320000,105.519997,103.000000,105.110001,83.483109,332500
2018-01-12,105.080002,106.129997,105.080002,105.989998,84.182022,367200
2018-01-16,106.129997,106.650002,104.510002,104.690002,83.149521,1475700
2018-01-17,104.900002,106.010002,104.300003,105.489998,83.784912,218400
2018-01-18,105.199997,105.300003,104.410004,104.610001,83.085968,238100
2018-01-19,104.419998,104.540001,103.769997,104.500000,82.998589,233900
2018-01-22,104.510002,106.730003,104.510002,106.699997,84.745949,330600
2018-01-23,106.839996,107.080002,106.000000,106.660004,84.714172,255300
2018-01-24,106.800003,107.199997,105.949997,106.279999,84.412361,277300
2018-01-25,106.680000,106.730003,105.180000,105.349998,83.673714,144500
2018-01-26,105.629997,106.099998,105.360001,105.959999,84.158211,145500
2018-01-29,105.410004,105.809998,104.150002,104.300003,82.839745,244500
2018-01-30,103.370003,103.580002,101.930000,102.040001,81.044754,493200
2018-01-31,102.279999,102.860001,101.440002,102.070000,81.068581,305700
2018-02-01,102.269997,103.279999,101.790001,103.269997,82.021683,323600
2018-02-02,101.419998,101.769997,98.349998,98.830002,78.495247,555100
2018-02-05,97.610001,98.800003,93.269997,94.769997,75.270607,827600
2018-02-06,93.010002,96.339996,92.669998,95.720001,76.025131,858800
2018-02-07,95.900002,97.099998,93.930000,93.970001,74.635216,296400
2018-02-08,94.019997,94.419998,90.860001,90.930000,72.220703,470400
2018-02-09,92.010002,92.129997,87.830002,90.800003,72.117432,740600
2018-02-12,92.000000,93.389999,91.680000,92.440002,73.420013,453600
2018-02-13,91.980003,92.419998,91.589996,92.029999,73.094376,256200
2018-02-14,91.160004,93.830002,90.839996,93.540001,74.293694,262600
2018-02-15,93.889999,93.889999,91.830002,93.379997,74.166611,245700
2018-02-16,93.040001,94.110001,92.690002,93.160004,73.991859,274700
2018-02-20,93.309998,94.000000,92.290001,92.620003,73.562973,164700
2018-02-21,92.470001,93.269997,91.099998,91.129997,72.379539,189100
2018-02-22,91.730003,93.510002,91.599998,92.120003,73.165863,199900
2018-02-23,92.669998,94.269997,92.459999,94.190002,74.809952,153800
2018-02-26,94.519997,94.970001,94.150002,94.760002,75.262657,208200
2018-02-27,94.900002,95.680000,93.440002,93.449997,74.222183,199500
2018-02-28,93.989998,94.139999,91.110001,91.110001,72.363678,258700
2018-03-01,91.000000,92.419998,90.449997,91.150002,72.395447,568000
2018-03-02,90.449997,91.980003,89.690002,91.660004,72.800491,495700
2018-03-05,91.290001,93.099998,91.260002,92.820000,73.721840,220500
2018-03-06,93.300003,93.650002,92.379997,92.760002,73.674179,167100
2018-03-07,91.870003,92.760002,91.160004,92.010002,73.078476,160700
2018-03-08,92.150002,92.400002,91.250000,91.870003,72.967293,288400
2018-03-09,92.500000,93.760002,92.500000,93.620003,74.357224,173100
2018-03-12,93.660004,94.269997,93.239998,93.669998,74.396927,178400
2018-03-13,93.900002,94.400002,92.690002,93.019997,73.880676,136000
2018-03-14,93.370003,93.589996,92.349998,92.489998,73.459732,138100
2018-03-15,92.980003,93.239998,91.290001,91.980003,73.054657,200200
2018-03-16,91.360001,92.610001,91.230003,92.269997,73.759727,744700
2018-03-19,91.959999,92.199997,90.120003,90.709999,72.512680,338200
2018-03-20,90.959999,92.080002,90.959999,91.470001,73.120209,257200
2018-03-21,92.010002,94.580002,91.750000,94.080002,75.206627,416800
2018-03-22,93.120003,93.489998,91.889999,92.099998,73.623825,205400
2018-03-23,92.540001,93.540001,91.330002,91.500000,73.144188,226500
2018-03-26,92.510002,93.199997,91.430000,93.070000,74.399246,216900
2018-03-27,93.260002,93.790001,91.540001,92.050003,73.583862,384800
2018-03-28,91.989998,92.550003,90.250000,90.379997,72.248871,322400
2018-03-29,90.809998,92.739998,90.809998,92.370003,73.839653,281000
2018-04-02,92.000000,92.129997,88.879997,90.389999,72.256882,480100
2018-04-03,90.830002,92.339996,89.849998,92.309998,73.791695,309900
2018-04-04,90.690002,92.339996,90.199997,92.250000,73.743721,273100
2018-04-05,92.500000,94.570000,92.500000,94.050003,75.182640,385000
2018-04-06,93.500000,93.790001,90.949997,92.129997,73.647797,210000
2018-04-09,92.580002,93.730003,92.309998,92.489998,73.935577,153900
2018-04-10,93.879997,96.449997,93.879997,95.730003,76.525620,320100
2018-04-11,95.519997,97.099998,95.519997,96.820000,77.396950,282500
2018-04-12,97.239998,97.440002,96.489998,96.830002,77.404938,219700
2018-04-13,97.269997,98.379997,97.269997,98.000000,78.340233,177800
2018-04-16,98.160004,99.339996,97.620003,98.910004,79.067680,202700
2018-04-17,99.050003,99.820000,98.629997,99.379997,79.443398,433600
2018-04-18,100.180000,102.010002,100.000000,101.080002,80.802330,296100
2018-04-19,101.269997,102.000000,100.620003,101.169998,80.874290,221600
2018-04-20,100.959999,101.000000,100.080002,100.699997,80.498581,279700
2018-04-23,100.430000,101.360001,99.839996,101.309998,80.986191,152000
2018-04-24,101.660004,102.309998,99.779999,100.199997,80.098892,343400
2018-04-25,99.860001,101.209999,99.250000,101.120003,80.834320,877500
2018-04-26,101.529999,102.589996,101.190002,102.589996,82.009430,606600
2018-04-27,101.620003,101.900002,100.980003,101.339996,81.010178,156000
