Date,Open,High,Low,Close,Adj Close,Volume
2007-12-04,61.150002,61.430000,61.110001,61.180000,47.227676,142800
2007-12-05,61.840000,62.549999,61.840000,62.430000,48.192608,27400
2007-12-06,62.009998,64.339996,62.009998,64.230003,49.582111,237400
2007-12-07,64.309998,64.309998,63.750000,64.110001,49.489471,43500
2007-12-10,64.110001,64.699997,64.110001,64.610001,49.875454,49500
2007-12-11,65.000000,65.180000,63.119999,63.189999,48.779297,77700
2007-12-12,64.610001,65.430000,64.589996,65.180000,50.315456,48800
2007-12-13,64.959999,64.959999,64.120003,64.930000,50.122486,18100
2007-12-14,64.470001,64.669998,64.070000,64.089996,49.474030,12400
2007-12-17,64.040001,64.269997,62.950001,62.970001,48.609447,67700
2007-12-18,63.840000,64.239998,63.000000,63.869999,49.304195,40300
2007-12-19,63.770000,64.970001,63.770000,64.550003,49.829128,37300
2007-12-20,65.000000,65.419998,64.660004,65.419998,50.500721,44200
2007-12-21,65.870003,66.760002,65.870003,66.709999,51.496544,25200
2007-12-24,66.720001,67.150002,66.720001,67.010002,51.728119,10700
2007-12-26,66.980003,67.550003,66.980003,67.379997,52.013721,43900
2007-12-27,67.480003,67.480003,66.669998,66.760002,51.571106,49700
2007-12-28,67.300003,67.349998,66.980003,67.169998,51.887825,20300
2007-12-31,67.419998,67.419998,66.500000,66.500000,51.370247,33300
2008-01-02,66.959999,67.870003,66.959999,67.730003,52.320412,101400
2008-01-03,67.730003,68.470001,67.730003,67.930000,52.474915,57900
2008-01-04,67.230003,67.360001,66.000000,66.139999,51.092175,97300
2008-01-07,66.150002,66.360001,64.750000,65.510002,50.605507,72100
2008-01-08,65.889999,66.389999,64.449997,64.470001,49.802109,35600
2008-01-09,64.440002,65.489998,64.129997,65.489998,50.590054,28500
2008-01-10,65.059998,65.300003,64.099998,65.129997,50.311943,23200
2008-01-11,64.680000,65.370003,64.410004,64.599998,49.902534,36200
2008-01-14,64.910004,66.639999,64.910004,66.500000,51.370247,108500
2008-01-15,65.769997,65.769997,63.849998,63.910000,49.369518,67600
2008-01-16,63.540001,63.540001,61.090000,61.720001,47.677765,313600
2008-01-17,62.070000,62.900002,59.099998,59.230000,45.754295,178100
2008-01-18,59.490002,60.360001,58.189999,59.669998,46.094189,84600
2008-01-22,55.330002,58.610001,55.330002,58.369999,45.089962,169600
2008-01-23,55.810001,57.439999,53.889999,57.369999,44.317463,180400
2008-01-24,57.540001,59.320000,57.470001,59.209999,45.738850,80700
2008-01-25,59.849998,60.549999,58.279999,58.630001,45.290813,92400
2008-01-28,58.369999,59.720001,57.970001,59.680000,46.101906,88500
2008-01-29,60.049999,60.950001,60.049999,60.759998,46.936199,47200
2008-01-30,60.810001,62.389999,60.549999,60.810001,46.974819,70000
2008-01-31,60.099998,61.840000,59.570000,61.779999,47.724117,52300
2008-02-01,61.610001,62.700001,61.459999,62.660000,48.403919,312500
2008-02-04,62.540001,63.430000,62.060001,63.070000,48.720623,68800
2008-02-05,61.889999,62.430000,60.790001,60.790001,46.959381,97300
2008-02-06,61.220001,61.490002,59.900002,59.939999,46.302750,40000
2008-02-07,59.680000,61.270000,59.340000,60.830002,46.990276,113200
2008-02-08,61.700001,62.950001,61.650002,62.770000,48.488880,122700
2008-02-11,62.970001,64.889999,62.650002,64.889999,50.126553,51000
2008-02-12,65.860001,65.860001,63.910000,64.389999,49.740326,69600
2008-02-13,64.510002,65.860001,64.510002,65.839996,50.860424,53500
2008-02-14,66.000000,66.599998,65.739998,65.760002,50.798607,69300
2008-02-15,65.349998,65.580002,64.180000,65.129997,50.311943,25400
2008-02-19,66.610001,67.760002,66.610001,67.250000,51.949619,46600
2008-02-20,67.440002,68.980003,66.610001,68.830002,53.170143,47400
2008-02-21,69.110001,69.110001,66.919998,66.949997,51.717876,380100
2008-02-22,67.129997,67.800003,66.139999,67.720001,52.312695,126400
2008-02-25,69.129997,70.370003,68.110001,70.110001,54.158936,524500
2008-02-26,70.599998,71.500000,69.400002,71.320000,55.093620,146900
2008-02-27,70.570000,71.500000,70.059998,70.279999,54.290241,244000
2008-02-28,71.379997,72.449997,71.150002,72.250000,55.812050,64300
2008-02-29,72.500000,72.500000,69.730003,70.180000,54.212994,419100
2008-03-03,70.320000,71.730003,69.900002,71.010002,54.854172,48700
2008-03-04,71.199997,71.209999,68.419998,69.709999,53.849930,439900
2008-03-05,69.980003,70.989998,69.910004,70.989998,54.838718,158800
2008-03-06,70.449997,70.769997,69.000000,69.029999,53.324635,21500
2008-03-07,67.779999,69.260002,67.269997,68.099998,52.606216,41400
2008-03-10,68.500000,68.680000,66.949997,67.290001,51.980518,38200
2008-03-11,67.589996,70.389999,67.589996,70.220001,54.243881,38400
2008-03-12,70.250000,70.370003,68.800003,69.010002,53.309216,21300
2008-03-13,69.099998,71.040001,67.989998,70.739998,54.645603,51500
2008-03-14,72.120003,72.120003,68.489998,69.529999,53.710884,73100
2008-03-17,69.220001,69.220001,64.889999,66.129997,51.084454,365200
2008-03-18,67.110001,68.900002,67.110001,68.900002,53.224243,49700
2008-03-19,69.000000,69.000000,64.790001,64.910004,50.142006,120300
2008-03-20,64.300003,64.739998,62.340000,64.739998,50.010685,51300
2008-03-24,64.400002,66.970001,64.400002,65.989998,50.976284,71600
2008-03-25,66.180000,67.839996,66.180000,67.540001,52.200546,50600
2008-03-26,67.900002,69.620003,67.900002,69.370003,53.614899,35800
2008-03-27,69.830002,70.050003,68.449997,68.540001,52.973419,37900
2008-03-28,68.550003,69.680000,68.129997,68.459999,52.911602,19300
2008-03-31,68.540001,69.449997,67.830002,68.949997,53.290298,28100
2008-04-01,67.459999,69.680000,67.459999,69.680000,53.854507,50500
2008-04-02,70.040001,71.199997,69.320000,70.550003,54.526917,73500
2008-04-03,70.250000,71.419998,70.110001,70.550003,54.526917,77100
2008-04-04,71.059998,72.300003,71.059998,71.720001,55.431175,50600
2008-04-07,72.250000,73.349998,71.830002,72.239998,55.833099,65900
2008-04-08,71.989998,73.519997,71.989998,73.099998,56.497787,83000
2008-04-09,73.650002,74.540001,73.239998,73.489998,56.799187,67900
2008-04-10,73.540001,73.949997,72.980003,73.760002,57.007862,41000
2008-04-11,73.279999,73.559998,72.459999,72.459999,56.003117,45100
2008-04-14,72.949997,74.370003,72.949997,73.980003,57.177917,81900
2008-04-15,74.820000,75.110001,73.760002,74.830002,57.834866,97600
2008-04-16,75.220001,77.430000,75.190002,77.430000,59.844360,86200
2008-04-17,77.360001,78.160004,76.300003,76.800003,59.357441,93000
2008-04-18,77.389999,77.940002,76.379997,77.870003,60.184414,72800
2008-04-21,77.980003,78.830002,77.709999,78.709999,60.833633,49800
2008-04-22,78.709999,79.970001,78.519997,78.849998,60.941872,129300
2008-04-23,78.849998,79.690002,77.220001,77.610001,59.983467,185300
2008-04-24,77.519997,77.599998,75.000000,75.519997,58.368145,80200
2008-04-25,76.320000,78.320000,76.320000,78.239998,60.470375,116600
2008-04-28,78.800003,78.980003,77.750000,77.889999,60.199898,78500
2008-04-29,77.500000,77.500000,74.879997,75.290001,58.190399,254700
2008-04-30,75.290001,76.129997,74.410004,75.059998,58.012619,212000
2008-05-01,74.690002,74.889999,71.550003,73.750000,57.000141,792600
2008-05-02,73.910004,75.379997,73.910004,75.059998,58.012619,411200
2008-05-05,75.160004,77.199997,75.160004,76.919998,59.450180,116300
2008-05-06,77.680000,80.169998,77.680000,79.989998,61.822948,259700
2008-05-07,80.720001,80.970001,79.220001,79.339996,61.320564,632800
2008-05-08,79.629997,80.400002,78.970001,80.260002,62.031616,161300
2008-05-09,80.489998,80.570000,78.709999,79.709999,61.606541,266300
2008-05-12,79.709999,79.709999,78.510002,79.419998,61.382412,87500
2008-05-13,80.230003,81.139999,78.980003,81.059998,62.649918,454600
2008-05-14,81.389999,81.500000,79.900002,79.970001,61.807480,515300
2008-05-15,80.709999,81.230003,79.000000,80.550003,62.255745,320700
2008-05-16,81.190002,82.839996,81.190002,82.839996,64.025650,98000
2008-05-19,83.360001,84.699997,83.000000,83.500000,64.535774,489000
2008-05-20,84.029999,85.839996,83.730003,85.660004,66.205170,350600
2008-05-21,85.860001,86.529999,83.900002,84.000000,64.922203,285600
2008-05-22,84.400002,85.300003,82.720001,83.309998,64.388908,110100
2008-05-23,84.129997,84.129997,80.580002,81.650002,63.105938,196200
2008-05-27,81.440002,81.489998,80.410004,81.489998,62.982231,117800
2008-05-28,80.370003,82.150002,79.709999,82.099998,63.453701,200900
2008-05-29,81.919998,81.919998,79.570000,79.720001,61.614243,204800
2008-05-30,79.959999,81.750000,79.959999,81.339996,62.866306,189400
2008-06-02,80.500000,84.180000,80.500000,83.379997,64.442978,315300
2008-06-03,83.980003,84.669998,82.230003,82.500000,63.762882,454600
2008-06-04,82.529999,82.529999,80.379997,80.629997,62.317596,177500
2008-06-05,80.610001,84.489998,80.610001,84.489998,65.300888,197000
2008-06-06,86.470001,87.120003,84.220001,84.239998,65.107697,351900
2008-06-09,85.269997,86.790001,84.760002,86.250000,66.661171,126800
2008-06-10,86.690002,86.690002,82.400002,83.760002,64.736694,135400
2008-06-11,83.809998,85.510002,83.599998,85.379997,65.988747,555100
2008-06-12,84.230003,85.010002,82.870003,83.430000,64.481659,212200
2008-06-13,82.660004,84.320000,82.660004,83.830002,64.790810,277900
2008-06-16,83.849998,85.269997,83.849998,84.629997,65.409119,242700
2008-06-17,84.589996,87.570000,84.589996,87.279999,67.457260,257100
2008-06-18,86.699997,87.739998,85.900002,87.610001,67.712311,172600
2008-06-19,88.370003,88.650002,84.849998,85.080002,65.756905,327700
2008-06-20,85.290001,86.349998,84.000000,84.620003,65.401398,297900
2008-06-23,84.620003,87.900002,84.620003,87.900002,67.936470,271800
2008-06-24,87.750000,87.750000,84.930000,85.059998,65.741425,142200
2008-06-25,85.000000,85.489998,81.580002,83.339996,64.430267,502200
2008-06-26,83.370003,84.489998,81.500000,83.000000,64.167389,424600
2008-06-27,82.209999,84.730003,82.209999,84.489998,65.319321,215700
2008-06-30,86.639999,86.750000,85.239998,86.169998,66.618134,527000
2008-07-01,86.730003,87.379997,85.559998,87.379997,67.553596,285500
2008-07-02,88.650002,89.680000,83.910004,84.139999,65.048759,732000
2008-07-03,84.190002,85.830002,80.230003,81.730003,63.185581,288900
2008-07-07,80.599998,81.989998,77.580002,78.870003,60.974529,625400
2008-07-08,77.620003,77.620003,73.540001,77.449997,59.876686,552100
2008-07-09,78.150002,78.860001,74.739998,74.919998,57.920769,855000
2008-07-10,75.080002,78.389999,74.480003,78.389999,60.603416,436000
2008-07-11,78.360001,80.480003,77.300003,79.230003,61.252831,508300
2008-07-14,79.699997,80.410004,78.320000,79.440002,61.415173,371000
2008-07-15,79.440002,80.389999,75.769997,75.980003,58.740242,981800
2008-07-16,75.449997,77.080002,72.279999,73.779999,57.039429,1329300
2008-07-17,73.690002,74.870003,68.519997,70.610001,54.588692,2733300
2008-07-18,70.400002,72.699997,69.879997,71.239998,55.075748,1435000
2008-07-21,71.610001,74.209999,70.110001,74.099998,57.286816,711300
2008-07-22,74.000000,74.000000,69.739998,70.190002,54.264008,1157400
2008-07-23,69.459999,70.110001,65.870003,66.269997,51.233421,2508100
2008-07-24,67.000000,67.459999,63.160000,65.919998,50.962830,2206800
2008-07-25,65.610001,68.029999,65.610001,66.589996,51.480820,908300
2008-07-28,66.120003,68.489998,66.120003,66.720001,51.581341,818600
2008-07-29,66.510002,66.510002,64.000000,65.080002,50.313457,754000
2008-07-30,65.080002,69.489998,64.309998,69.089996,53.413563,965600
2008-07-31,68.699997,69.010002,66.650002,66.910004,51.728222,1133200
2008-08-01,66.739998,68.629997,66.129997,66.870003,51.697285,1218200
2008-08-04,66.599998,66.739998,61.529999,62.110001,48.017349,4540400
2008-08-05,61.860001,62.869999,60.509998,62.080002,47.994160,1165800
2008-08-06,61.880001,64.739998,61.880001,64.639999,49.973267,846200
2008-08-07,64.769997,66.010002,63.340000,63.430000,49.037807,1228400
2008-08-08,63.090000,63.090000,61.150002,62.060001,47.978668,1771900
2008-08-11,62.459999,62.810001,60.290001,61.930000,47.878170,618000
2008-08-12,62.000000,63.400002,62.000000,62.490002,48.311104,777300
2008-08-13,62.200001,66.000000,62.200001,65.570000,50.692245,844200
2008-08-14,65.300003,65.959999,63.419998,64.620003,49.957806,1877100
2008-08-15,65.139999,65.139999,62.230000,63.450001,49.053303,1337700
2008-08-18,63.919998,64.400002,61.799999,62.060001,47.978668,748500
2008-08-19,61.880001,64.650002,61.880001,64.449997,49.826405,921100
2008-08-20,65.500000,67.910004,65.059998,67.470001,52.161144,1068200
2008-08-21,68.599998,69.300003,67.760002,68.559998,53.003834,1004000
2008-08-22,68.410004,68.410004,65.400002,66.449997,51.372593,917100
2008-08-25,66.620003,67.480003,65.410004,66.230003,51.202511,979500
2008-08-26,67.099998,69.110001,67.099998,68.379997,52.864666,896900
2008-08-27,69.500000,70.809998,69.260002,69.660004,53.854248,1244300
2008-08-28,70.150002,70.599998,66.599998,68.070000,52.625019,1917200
2008-08-29,68.680000,68.769997,67.239998,67.570000,52.238464,691500
2008-09-02,66.019997,66.019997,62.849998,63.070000,48.759502,896400
2008-09-03,62.680000,64.160004,61.220001,62.669998,48.450268,1321600
2008-09-04,62.669998,63.779999,60.450001,61.910000,47.862728,1507700
2008-09-05,62.000000,62.810001,60.000000,62.610001,48.403889,1358200
2008-09-08,64.519997,65.129997,60.410000,60.970001,47.136005,1056200
2008-09-09,60.580002,60.580002,55.200001,55.240002,42.706116,1119800
2008-09-10,55.799999,58.740002,55.549999,58.070000,44.893997,1627300
2008-09-11,58.470001,59.570000,55.910000,59.009998,45.620712,1135100
2008-09-12,58.880001,61.669998,58.880001,61.340000,47.422035,1478500
2008-09-15,58.740002,58.939999,55.480000,56.230000,43.471485,1224000
2008-09-16,53.750000,57.709999,52.349998,57.709999,44.615681,3977600
2008-09-17,56.880001,59.500000,55.310001,57.009998,44.074501,1031200
2008-09-18,57.799999,60.330002,56.349998,59.250000,45.806267,1061900
2008-09-19,63.000000,67.269997,60.500000,63.650002,49.207912,549600
2008-09-22,63.299999,65.919998,63.049999,63.259998,48.906387,713800
2008-09-23,63.000000,65.019997,61.430000,62.209999,48.094639,646500
2008-09-24,63.250000,64.639999,61.330002,61.500000,47.596222,535600
2008-09-25,62.250000,63.130001,61.060001,62.700001,48.524952,628900
2008-09-26,61.110001,61.320000,58.540001,60.430000,46.768131,1028700
2008-09-29,59.480000,59.480000,50.950001,53.259998,41.219116,1074700
2008-09-30,53.599998,56.380001,53.540001,55.849998,43.223564,673200
2008-10-01,55.459999,55.490002,52.759998,54.340000,42.054935,630000
2008-10-02,55.439999,55.439999,48.389999,48.610001,37.620373,931500
2008-10-03,49.540001,52.310001,47.590000,47.930000,37.094105,1008900
2008-10-06,46.049999,46.049999,40.049999,44.720001,34.609821,1036200
2008-10-07,44.099998,46.470001,40.709999,40.770000,31.552820,1030500
2008-10-08,39.029999,42.790001,37.439999,40.740002,31.529612,3565800
2008-10-09,41.900002,42.630001,36.119999,36.380001,28.155313,732200
2008-10-10,31.910000,35.880001,30.180000,33.599998,26.003801,1142700
2008-10-13,35.570000,40.889999,35.570000,40.889999,31.645685,596600
2008-10-14,43.860001,45.250000,39.599998,41.139999,31.839182,852800
2008-10-15,39.220001,39.259998,33.700001,33.799999,26.158585,540200
2008-10-16,35.099998,37.200001,32.490002,37.200001,28.789898,1207200
2008-10-17,35.759998,41.830002,35.599998,38.250000,29.602524,1398800
2008-10-20,40.200001,43.119999,40.150002,43.119999,33.371540,471700
2008-10-21,42.480000,43.250000,40.580002,41.470001,32.094563,958200
2008-10-22,40.340000,40.340000,35.500000,36.950001,28.596430,1155800
2008-10-23,37.790001,38.869999,34.580002,38.020000,29.424538,1942100
2008-10-24,32.000000,37.290001,32.000000,36.529999,28.271393,983900
2008-10-27,35.299999,36.980000,33.570000,33.599998,26.003801,366100
2008-10-28,35.580002,36.939999,32.650002,36.840000,28.511293,548300
2008-10-29,37.910000,41.150002,37.650002,39.049999,30.221668,1474100
2008-10-30,41.029999,42.330002,39.049999,42.130001,32.605358,1053900
2008-10-31,41.080002,44.959999,40.549999,43.500000,33.665619,489000
2008-11-03,43.400002,43.529999,40.500000,41.509998,32.125515,427000
2008-11-04,42.560001,45.119999,42.560001,44.709999,34.602085,252700
2008-11-05,43.509998,45.330002,42.380001,43.099998,33.356064,521200
2008-11-06,42.099998,42.720001,39.480000,40.349998,31.227774,745000
2008-11-07,40.759998,42.150002,40.049999,41.540001,32.148735,430400
2008-11-10,43.500000,43.840000,41.250000,42.290001,32.729183,321500
2008-11-11,41.459999,41.650002,39.880001,40.570000,31.398037,264900
2008-11-12,39.430000,39.660000,37.119999,37.180000,28.774439,405600
2008-11-13,37.830002,41.369999,35.330002,41.320000,31.978470,743400
2008-11-14,40.299999,41.700001,38.880001,39.299999,30.415146,383800
2008-11-17,38.740002,40.520000,38.500000,38.770000,30.004992,556500
2008-11-18,38.950001,40.099998,37.570000,39.349998,30.453844,633800
2008-11-19,39.759998,39.759998,36.599998,36.599998,28.325563,439500
2008-11-20,35.950001,35.950001,30.230000,30.370001,23.504032,747800
2008-11-21,31.580000,34.900002,31.040001,34.759998,26.901539,1249600
2008-11-24,35.669998,39.040001,35.299999,37.919998,29.347145,452700
2008-11-25,38.540001,38.869999,36.919998,38.430000,29.741833,392300
2008-11-26,37.700001,41.669998,37.580002,41.580002,32.179699,782300
2008-11-28,41.240002,41.240002,39.080002,40.540001,31.374826,109900
2008-12-01,38.820000,38.820000,35.619999,35.689999,27.621296,525300
2008-12-02,36.529999,37.459999,35.200001,36.779999,28.464869,638500
2008-12-03,35.910000,37.110001,35.240002,37.000000,28.635134,702400
2008-12-04,35.509998,36.820000,32.180000,32.970001,25.516228,391600
2008-12-05,32.240002,32.889999,29.809999,32.860001,25.431095,793200
2008-12-08,34.099998,36.099998,34.090000,35.450001,27.435549,1203200
2008-12-09,35.119999,37.340000,34.680000,36.160000,27.985044,512500
2008-12-10,37.410000,39.639999,36.840000,39.320000,30.430634,400700
2008-12-11,39.580002,41.410000,38.029999,38.689999,29.943064,1044300
2008-12-12,36.840000,38.259998,36.349998,37.849998,29.292978,392500
2008-12-15,38.700001,39.630001,36.520000,37.439999,28.975658,395800
2008-12-16,37.700001,39.189999,37.630001,39.090000,30.252625,547800
2008-12-17,39.000000,40.139999,38.509998,38.830002,30.051418,643100
2008-12-18,38.630001,38.660000,36.250000,36.740002,28.433908,751300
2008-12-19,36.740002,38.450001,36.740002,37.759998,29.223307,578200
2008-12-22,37.810001,38.090000,34.950001,35.779999,27.690947,359000
2008-12-23,35.560001,36.220001,34.840000,35.560001,27.594727,405700
2008-12-24,34.889999,35.369999,34.650002,35.230000,27.338648,110900
2008-12-26,35.599998,36.029999,35.090000,36.009998,27.943920,93100
2008-12-29,36.459999,37.130001,36.119999,36.930000,28.657843,186700
