,DATE,PRICE,Volume,RETURN_1,RETURN_5,RETURN_10,RETURN_21
1611,2014-11-17,10.06,8300,0.006958250497017815,0.03379721669980107,-0.004970178926441471,-0.04771371769383703
1612,2014-11-18,10.13,14600,0.001974333662388972,0.029615004935834133,-0.00691016781836129,-0.03060217176702873
1613,2014-11-19,10.15,10300,0.005911330049261032,0.03842364532019693,-0.010837438423645485,-0.05517241379310345
1614,2014-11-20,10.21,28600,0.013712047012732542,0.0019588638589618235,-0.013712047012732653,-0.055827619980411414
1615,2014-11-21,10.35,17900,0.004830917874396157,-0.04154589371980677,-0.04347826086956519,-0.06473429951690823
1616,2014-11-24,10.4,8900,0.0028846153846153744,-0.03750000000000009,-0.050961538461538614,-0.0673076923076924
1617,2014-11-25,10.43,7900,0.010546500479386323,-0.03547459252157237,-0.052732502396931835,-0.06519654841802491
1618,2014-11-26,10.54,18400,-0.02941176470588225,-0.04743833017077803,-0.06261859582542684,-0.07779886148007575
1619,2014-11-28,10.23,13700,-0.030303030303030387,-0.01564027370478982,-0.04985337243401755,-0.05376344086021512
1620,2014-12-01,9.92,22200,0.009072580645161255,-0.002016129032258007,-0.029233870967741882,-0.024193548387096753
1621,2014-12-02,10.01,15100,0.004995004995005159,-0.013986013986014068,-0.038961038961038974,-0.025974025974025983
1622,2014-12-03,10.06,35400,-0.001988071570576677,-0.017892644135188873,-0.04771371769383703,-0.051689860834990164
1623,2014-12-04,10.04,180800,0.0029880478087651596,-0.015936254980079556,-0.02191235059760943,-0.05179282868525892
1624,2014-12-05,10.07,32400,-0.01688182720953324,-0.0347567030784508,-0.04766633565044687,-0.045680238331678336
1625,2014-12-08,9.9,10400,-0.003030303030303161,-0.027272727272727226,-0.02626262626262621,-0.0060606060606061
1626,2014-12-09,9.87,36400,0.0010131712259373593,-0.025329280648429542,-0.019250253292806385,-0.006079027355622935
1627,2014-12-10,9.88,33200,0.0,-0.030364372469635748,-0.018218623481781493,-0.02429149797570851
1628,2014-12-11,9.88,12800,-0.01619433198380571,-0.006072874493927127,-0.013157894736842146,-0.021255060728745057
1629,2014-12-12,9.72,200700,-0.00925925925925919,-0.013374485596707952,0.0,-0.0030864197530865445
1630,2014-12-15,9.63,47000,-0.0010384215991694479,0.0010384215991692258,0.005192107995846129,-0.007268951194184914
1631,2014-12-16,9.62,31300,-0.004158004158004047,0.006237006237006293,0.006237006237006293,0.0020790020790022457
1632,2014-12-17,9.58,48500,0.025052192066805867,0.012526096033402823,0.017745302713987554,0.0010438413361169019
1633,2014-12-18,9.82,39800,-0.02342158859470478,-0.007128309572301483,-0.028513238289205822,-0.01120162932790214
1634,2014-12-19,9.59,41100,0.005213764337852034,0.01355578727841511,-0.007299270072992692,0.016684045881126153
1635,2014-12-22,9.64,32700,0.004149377593360981,0.004149377593360981,-0.003112033195020847,0.01556016597510368
1636,2014-12-23,9.68,51700,0.0020661157024792765,0.0,0.016528925619834656,0.045454545454545414
1637,2014-12-24,9.7,13800,0.005154639175257714,0.005154639175257714,0.011340206185567192,0.04845360824742273
1638,2014-12-26,9.75,9500,-0.003076923076922977,-0.021538461538461617,-0.011282051282051175,0.022564102564102573
1639,2014-12-29,9.72,375700,-0.004115226337448652,-0.020576131687242927,-0.0051440329218107594,0.03292181069958833
1640,2014-12-30,9.68,33100,0.0,-0.00723140495867769,0.0010330578512396382,0.030991735537190257
1641,2014-12-31,9.68,42000,0.00723140495867769,0.016528925619834656,-0.012396694214875992,0.05371900826446274
1642,2015-01-02,9.75,52200,-0.021538461538461617,0.006153846153846176,-0.011282051282051175,0.07589743589743603
1643,2015-01-05,9.54,34500,-0.002096436058700135,0.01048218029350112,0.00524109014675056,0.09433962264150941
1644,2015-01-06,9.52,18100,0.009453781512605008,0.015756302521008347,0.019957983193277462,0.10609243697478998
1645,2015-01-07,9.61,221700,0.02393340270551514,0.008324661810613865,0.014568158168574374,0.08220603537981286
1646,2015-01-08,9.84,61900,-0.0030487804878047697,-0.028455284552845517,-0.005081300813008172,0.05894308943089421
1647,2015-01-09,9.81,15700,-0.01732925586136591,-0.01732925586136591,0.031600407747196524,0.06931702344546387
1648,2015-01-12,9.64,29800,0.003112033195020736,-0.005186721991701337,0.05497925311203322,0.08402489626556009
1649,2015-01-13,9.67,32100,0.0020682523267838704,0.004136504653567741,0.031023784901758056,0.10031023784901771
1650,2015-01-14,9.69,16700,-0.013415892672858476,0.006191950464396356,0.03611971104231171,0.10319917440660475
1651,2015-01-15,9.56,21800,0.008368200836819994,0.024058577405857706,0.043933054393305415,0.11715481171548103
1652,2015-01-16,9.64,21400,-0.005186721991701337,0.04979253112033177,0.058091286307053736,0.10373443983402497
1653,2015-01-20,9.59,41000,0.012513034410844837,0.060479666319082304,0.09384775808133483,0.10010427528675714
1654,2015-01-21,9.71,30900,0.004119464469618972,0.026776519052523096,0.07518022657054568,0.0926879505664262
1655,2015-01-22,9.75,74400,0.004102564102564044,0.029743589743589594,0.07999999999999985,0.08923076923076922
1656,2015-01-23,9.79,13200,0.03370786516853941,0.019407558733401498,0.06230847803881523,0.08886618998978557
1657,2015-01-26,10.12,15700,0.004940711462450675,0.007905138339920903,0.029644268774703608,0.07509881422924924
1658,2015-01-27,10.17,61500,-0.019665683382497523,0.03146509341199599,0.03146509341199599,0.0698131760078664
1659,2015-01-28,9.97,19800,0.007021063189568633,0.04714142427281831,0.04814443329989948,0.0962888665997994
1660,2015-01-29,10.04,9000,-0.005976095617529764,0.04880478087649398,0.059760956175298974,0.10557768924302802
1661,2015-01-30,9.98,40900,0.022044088176352616,0.04208416833667328,0.07114228456913807,0.12525050100200397
1662,2015-02-02,10.2,16100,0.02843137254901973,0.021568627450980538,0.04705882352941182,0.13137254901960782
1663,2015-02-03,10.49,30400,-0.004766444232602529,0.0,0.014299332697807365,0.1515729265967587
1664,2015-02-04,10.44,17800,0.008620689655172376,0.0009578544061301653,0.01053639846743315,0.1206896551724137
1665,2015-02-05,10.53,6300,-0.012345679012345623,0.010446343779677125,0.007597340930674212,0.09876543209876543
1666,2015-02-06,10.4,161900,0.0019230769230769162,0.027884615384615286,0.02115384615384608,0.085576923076923
1667,2015-02-09,10.42,73100,0.006717850287907945,0.0249520153550864,0.02303262955854124,0.09596928982725528
1668,2015-02-10,10.49,9400,-0.0038131553860820677,0.014299332697807365,0.03717826501429933,0.09723546234509062
1669,2015-02-11,10.45,14300,0.0181818181818183,0.009569377990430672,0.04114832535885182,0.08421052631578951
1670,2015-02-12,10.64,17500,0.0046992481203007586,-0.0028195488721806106,0.02725563909774431,0.07800751879699241
1671,2015-02-13,10.69,152900,-0.00093545369504211,-0.006548175865294659,0.03835360149672584,0.07951356407857801
1672,2015-02-17,10.68,31000,-0.0037453183520598232,-0.0018726591760299671,0.05149812734082393,0.09176029962546828
1673,2015-02-18,10.64,8400,-0.008458646616541388,0.022556390977443552,0.08458646616541343,0.09022556390977443
1674,2015-02-19,10.55,14700,0.005687203791469031,0.03127962085308056,0.1450236966824643,0.11848341232227488
1675,2015-02-20,10.61,11900,0.0009425070688029447,0.03016022620169645,0.10273327049952874,0.11404335532516496
1676,2015-02-23,10.62,47900,0.0037664783427495685,0.04519774011299438,0.08945386064030147,0.12335216572504715
1677,2015-02-24,10.66,203600,0.020637898686679312,0.053470919324577926,0.05909943714821764,0.10131332082551592
1678,2015-02-25,10.88,21600,0.0,0.06066176470588225,0.049632352941176405,0.06617647058823528
1679,2015-02-26,10.88,77000,0.004595588235293935,0.11029411764705865,0.05790441176470584,0.06893382352941169
1680,2015-02-27,10.93,19000,0.015553522415370447,0.070448307410796,0.036596523330283626,0.08783165599268083
1681,2015-03-02,11.1,52000,0.011711711711711814,0.042342342342342354,0.03333333333333344,0.06846846846846844
1682,2015-03-03,11.23,117400,0.027604630454140633,0.005342831700801298,0.027604630454140633,0.0712377560106856
1683,2015-03-04,11.54,78800,0.04679376083188913,-0.010398613518197486,0.010398613518197708,0.0493934142114385
1684,2015-03-05,12.08,337000,-0.03145695364238421,-0.04718543046357615,-0.039735099337748325,0.009105960264900625
1685,2015-03-06,11.7,47800,-0.011111111111111072,-0.03162393162393151,0.008547008547008739,0.04529914529914536
1686,2015-03-09,11.57,78500,-0.02420051858254113,-0.008643042350907515,0.021607605877268732,0.070008643042351
1687,2015-03-10,11.29,153600,0.011514614703277415,0.02214348981399472,0.05668733392382652,0.12134632418069091
1688,2015-03-11,11.42,50100,0.007880910683012221,0.021015761821365997,0.028021015761821477,0.10332749562171628
1689,2015-03-12,11.51,44400,-0.0156385751520417,0.007819287576020795,0.007819287576020795,0.09904430929626407
1690,2015-03-13,11.33,45600,0.012356575463371655,0.04148278905560465,0.02647837599293923,0.11209179170344208
1691,2015-03-16,11.47,15400,0.006102877070618851,0.03051438535309492,0.03661726242371399,0.11159546643417606
1692,2015-03-17,11.54,57100,0.010398613518197708,0.03379549393414227,0.02772963604852685,0.11091854419410763
1693,2015-03-18,11.66,25100,-0.005145797598627877,0.006861063464836947,0.0317324185248713,0.08147512864494
1694,2015-03-19,11.6,37500,0.017241379310344973,0.0,0.043965517241379315,0.07500000000000018
1695,2015-03-20,11.8,53000,0.0016949152542371504,-0.014406779661016889,0.033050847457626986,0.06355932203389836
1696,2015-03-23,11.82,36100,0.009306260575296044,0.005922165820642977,0.034686971235194486,0.0769881556683587
1697,2015-03-24,11.93,37800,-0.01592623637887669,-0.005867560771165126,0.03772003352891873,0.07879295892707461
1698,2015-03-25,11.74,90200,-0.011925042589437829,0.024701873935264018,0.0783645655877343,0.08943781942078366
1699,2015-03-26,11.6,32300,0.002586206896551868,0.043965517241379315,0.0862068965517242,0.1008620689655173
1700,2015-03-27,11.63,14700,0.022355975924333693,0.04815133276010308,0.08770421324161637,0.11951848667239884
1701,2015-03-30,11.89,70200,-0.002523128679562725,0.028595458368376736,0.059714045416316086,0.06139613120269116
1702,2015-03-31,11.86,53700,0.014333895446880351,0.04384485666104565,0.07504215851602036,0.05311973018549754
1703,2015-04-01,12.03,118300,0.006650041562759723,0.052369077306733125,0.0656691604322528,0.04738154613466339
1704,2015-04-02,12.11,235100,0.006606110652353392,0.040462427745664664,0.04128819157720898,0.045417010734929875
1705,2015-04-06,12.19,41000,0.003281378178835226,0.037735849056603765,0.022969647251845915,0.029532403609516145
1706,2015-04-07,12.23,57500,0.0122649223221587,0.030253475061324586,0.026165167620605168,0.017988552739165886
1707,2015-04-08,12.38,37100,0.022617124394184174,0.029886914378028928,0.028271405492730217,0.01453957996768973
1708,2015-04-09,12.66,66400,-0.004739336492891044,0.012638230647709303,0.016587677725118377,0.010268562401263726
1709,2015-04-10,12.6,30900,0.003968253968253954,0.0007936507936507908,0.015079365079365026,0.0031746031746031633
1710,2015-04-13,12.65,128900,-0.0039525691699605625,-0.014229249011857736,0.009486166007905084,-0.003162055335968472
1711,2015-04-14,12.6,46700,0.011904761904761862,-0.003968253968253843,0.03333333333333344,0.012698412698412653
1712,2015-04-15,12.75,45000,0.005490196078431486,-0.0015686274509804088,-0.010196078431372602,0.004705882352941115
1713,2015-04-16,12.82,79500,-0.01638065522620913,0.003900156006240163,-0.02574102964118563,0.003900156006240163
1714,2015-04-17,12.61,106400,-0.011102299762093426,0.014274385408405976,-0.0007930214115781098,0.019825535289452745
1715,2015-04-20,12.47,90900,0.006415396952686558,0.024057738572573983,0.015236567762630271,0.01844426623897344
1716,2015-04-21,12.55,69400,0.014342629482071656,0.03745019920318726,0.0,-0.014342629482071878
1717,2015-04-22,12.73,55800,0.0109976433621366,-0.008641005498821741,-0.021995286724273422,-0.0353495679497251
1718,2015-04-23,12.87,42100,-0.006216006216006265,-0.02952602952602945,-0.02408702408702401,-0.03962703962703962
1719,2015-04-24,12.79,31600,-0.0015637216575449253,-0.014855355746677068,0.0,-0.040656763096168835
1720,2015-04-27,12.77,41300,0.019577133907595856,-0.008613938919342146,-0.010180109631949819,-0.033672670321065024
1721,2015-04-28,13.02,142200,-0.030721966205837226,-0.036098310291858615,-0.03149001536098317,-0.07603686635944706
1722,2015-04-29,12.62,129000,-0.010301109350237647,-0.01347068145800312,0.01109350237717921,-0.037242472266244
1723,2015-04-30,12.49,68100,0.008807045636509248,0.005604483586869602,0.02562049639711761,-0.043234587670136215
1724,2015-05-01,12.6,50800,0.004761904761904745,0.015079365079365026,0.021428571428571352,-0.04920634920634914
1725,2015-05-04,12.66,32100,-0.008688783570300118,-0.0015797788309636074,0.015797788309636518,-0.05134281200631918
1726,2015-05-05,12.55,163500,-0.007968127490039945,0.004780876494023811,0.01195219123505975,-0.05657370517928295
1727,2015-05-06,12.45,174700,0.008835341365462046,0.02489959839357425,-0.006425702811244993,-0.054618473895582276
1728,2015-05-07,12.56,67100,0.018312101910827883,0.019904458598726027,-0.022292993630573354,-0.06926751592356695
1729,2015-05-08,12.79,23000,-0.011727912431587106,0.006254886630179923,-0.033620015637216505,-0.09773260359655978
1730,2015-05-11,12.64,85800,-0.002373417721519111,0.01740506329113911,-0.029272151898734222,-0.07278481012658222
1731,2015-05-12,12.61,502600,0.011895321173671647,0.007137192704202988,-0.021411578112608964,-0.06978588421887388
1732,2015-05-13,12.76,176400,0.003918495297805746,-0.03056426332288409,-0.05721003134796243,-0.08385579937304077
1733,2015-05-14,12.81,111900,0.004683840749414525,-0.041373926619828305,-0.051522248243559776,-0.09836065573770492
1734,2015-05-15,12.87,58300,-0.0007770007770007137,-0.03962703962703962,-0.07148407148407143,-0.09790209790209792
1735,2015-05-18,12.86,76600,-0.01244167962674958,-0.045878693623639166,-0.06842923794712275,-0.09331259720062202
1736,2015-05-19,12.7,65000,-0.025984251968503957,-0.028346456692913358,-0.054330708661417315,-0.07244094488188979
1737,2015-05-20,12.37,99100,-0.007275666936135794,-0.027485852869846394,-0.04284559417946643,-0.059822150363783244
1738,2015-05-21,12.28,59900,0.006514657980456029,-0.010586319218240936,-0.041530944625407185,-0.041530944625407185
1739,2015-05-22,12.36,47800,-0.007281553398058249,-0.03317152103559873,-0.054207119741100374,-0.04045307443365698
1740,2015-05-26,12.27,66500,0.005704971475142706,-0.023634881825590814,-0.059494702526487364,-0.05623471882640585
1741,2015-05-27,12.34,69100,-0.025121555915721294,-0.02674230145867096,-0.050243111831442366,-0.07131280388978922
1742,2015-05-28,12.03,56900,0.009975062344139696,-0.015793848711554426,-0.024937655860349017,-0.05735660847880297
1743,2015-05-29,12.15,46100,-0.016460905349794275,-0.03127572016460911,-0.037860082304526865,-0.09547325102880655
1744,2015-06-01,11.95,72100,0.002510460251046176,-0.02175732217573223,-0.0334728033472802,-0.06945606694560669
1745,2015-06-02,11.98,66000,0.0025041736227044975,-0.036727879799666185,-0.03088480801335569,-0.07345575959933226
1746,2015-06-03,12.01,73000,-0.014154870940882636,-0.024146544546211457,-0.029142381348875923,-0.07660283097418819
1747,2015-06-04,11.84,24800,-0.005912162162162171,-0.00929054054054046,-0.005067567567567655,-0.10135135135135132
1748,2015-06-05,11.77,34300,-0.00679694137638065,-0.00679694137638065,-0.01189464740866597,-0.10705182667799484
1749,2015-06-08,11.69,108100,-0.01283147989734823,-0.011976047904191489,0.006843455945252375,-0.1385799828913601
1750,2015-06-09,11.54,624600,0.015597920277296451,0.0060658578856152,0.02772963604852685,-0.0823223570190641
1751,2015-06-10,11.72,61600,0.0008532423208191808,-0.005119453924914752,-0.011945392491467643,-0.06825938566552903
1752,2015-06-11,11.73,23100,-0.0034100596760444635,0.004262574595055302,-0.023017902813299185,-0.05797101449275355
1753,2015-06-12,11.69,25700,-0.011976047904191489,-0.0051325919589391145,-0.029940119760479056,-0.053036783575705626
1754,2015-06-15,11.55,33900,0.0051948051948049745,0.01904761904761898,-0.048484848484848575,-0.06839826839826846
1755,2015-06-16,11.61,30100,0.004306632213608941,0.021533161068044704,-0.042204995693367775,-0.053402239448751
1756,2015-06-17,11.66,37300,0.010291595197255532,-0.006861063464837058,-0.04802744425385941,-0.06946826758147517
1757,2015-06-18,11.78,45300,-0.01273344651952446,-0.02716468590831911,-0.058573853989813185,-0.07724957555178269
1758,2015-06-19,11.63,19700,0.012037833190025715,-0.024935511607910632,-0.08512467755803954,-0.06276870163370596
1759,2015-06-22,11.77,38900,0.007646559048428259,-0.06627017841971106,-0.10705182667799484,-0.08836023789294811
1760,2015-06-23,11.86,20300,-0.023608768971332128,-0.062394603709949426,-0.1509274873524451,-0.0994940978077572
1761,2015-06-24,11.58,52500,-0.01036269430051806,-0.041450777202072575,-0.08549222797927458,-0.08462867012089814
1762,2015-06-25,11.46,58700,-0.010471204188481797,-0.0322862129144853,-0.047120418848167644,-0.09162303664921467
1763,2015-06-26,11.34,49500,-0.030864197530864113,-0.061728395061728336,-0.025573192239858877,-0.07054673721340399
1764,2015-06-29,10.99,132100,0.01182893539581431,-0.0436760691537762,0.007279344858962755,-0.020018198362147466
1765,2015-06-30,11.12,50000,-0.0017985611510791255,-0.09442446043165453,-0.03237410071942437,-0.053057553956834536
1766,2015-07-01,11.1,25600,-0.0009009009009008917,-0.04594594594594592,-0.009909909909909809,-0.05405405405405406
1767,2015-07-02,11.09,19900,-0.0405770964833182,-0.015329125338142457,-0.021641118124436476,-0.05500450856627592
1768,2015-07-06,10.64,298700,-0.012218045112782017,0.03853383458646609,0.02161654135338331,-0.023496240601503793
1769,2015-07-07,10.51,98400,-0.04186489058039955,0.05328258801141783,0.0371075166508088,0.012369172216936342
1770,2015-07-08,10.07,103100,0.05163853028798404,0.06852035749751728,0.06554121151936454,0.03972194637537241
1771,2015-07-09,10.59,60400,0.031161473087818692,0.037771482530689404,0.008498583569405138,-0.021718602455146452
1772,2015-07-10,10.92,71600,0.011904761904762085,-0.0064102564102563875,-0.02930402930402931,-0.038461538461538436
1773,2015-07-13,11.05,96400,0.0018099547511312153,-0.01628959276018116,-0.05791855203619911,-0.0678733031674208
1774,2015-07-14,11.07,10000,-0.028003613369467106,-0.015356820234869062,-0.04787714543812116,-0.06955736224028908
1775,2015-07-15,10.76,106600,0.021375464684014966,-0.0027881040892192566,0.0009293680297397522,-0.044609665427509326
1776,2015-07-16,10.99,43100,-0.01273885350318471,-0.02820746132848051,-0.04185623293903551,-0.06460418562329395
1777,2015-07-17,10.85,23000,0.0018433179723502668,-0.02304147465437789,-0.032258064516129004,-0.05069124423963123
1778,2015-07-20,10.87,41800,0.002759889604415866,-0.04231830726770924,-0.03587856485740559,-0.05795768169273219
1779,2015-07-21,10.9,50100,-0.015596330275229331,-0.03302752293577993,-0.046788990825688104,-0.07064220183486236
1780,2015-07-22,10.73,22100,-0.004659832246039164,0.0037278657968311535,-0.008387698042870428,-0.09692451071761421
1781,2015-07-23,10.68,112100,-0.0074906367041198685,-0.014044943820224698,-0.019662921348314488,-0.1179775280898876
1782,2015-07-24,10.6,10300,-0.017924528301886733,-0.009433962264150941,-0.02264150943396226,-0.15094339622641506
1783,2015-07-27,10.41,45300,0.012487992315081575,0.00672430355427478,0.008645533141210304,-0.13256484149855918
1784,2015-07-28,10.54,21500,0.021821631878558012,-0.01423149905123322,-0.022770398481973264,-0.1195445920303605
1785,2015-07-29,10.77,113200,-0.02228412256267409,-0.01207056638811499,-0.04363974001856996,-0.10306406685236769
1786,2015-07-30,10.53,63700,-0.002849002849002802,-0.005698005698005604,-0.023741690408357052,-0.07977207977207978
1787,2015-07-31,10.5,36200,-0.0019047619047618536,-0.01333333333333342,-0.020952380952381056,-0.10095238095238102
1788,2015-08-03,10.48,27800,-0.00858778625954193,0.00190839694656475,-0.01717557251908397,-0.12786259541984735
1789,2015-08-04,10.39,49000,0.024061597690086645,-0.008662175168431152,-0.014436958614052031,-0.1058710298363813
1790,2015-08-05,10.64,101400,-0.015977443609022535,-0.03195488721804507,-0.047932330827067604,-0.12969924812030087
1791,2015-08-06,10.47,119600,-0.010506208213944768,-0.018147086914995336,-0.07449856733524363,-0.1337153772683859
1792,2015-08-07,10.36,12600,0.013513513513513598,-0.007722007722007707,-0.09073359073359066,-0.09073359073359066
1793,2015-08-10,10.5,138700,-0.01904761904761898,-0.01904761904761898,-0.1428571428571429,-0.10666666666666658
1794,2015-08-11,10.3,92300,0.0,-0.005825242718446644,-0.12330097087378655,-0.07961165048543695
1795,2015-08-12,10.3,121700,-0.001941747572815622,-0.01650485436893201,-0.09902912621359239,-0.08155339805825246
1796,2015-08-13,10.28,55800,0.0,-0.057392996108949434,-0.060311284046692504,-0.08754863813229563
1797,2015-08-14,10.28,24700,0.001945525291829009,-0.08365758754863806,-0.057392996108949434,-0.08073929961089499
1798,2015-08-17,10.3,22000,-0.005825242718446644,-0.12621359223300976,-0.08349514563106808,-0.06699029126213607
1799,2015-08-18,10.24,20200,-0.010742187499999889,-0.11816406250000011,-0.107421875,-0.05859375
1800,2015-08-19,10.13,175500,-0.043435340572556935,-0.08390918065153019,-0.08292201382033582,-0.07305034550839096
1801,2015-08-20,9.69,58400,-0.02786377708978327,-0.003095975232198067,-0.044375644994840036,-0.028895768833849256
1802,2015-08-21,9.42,60000,-0.04458598726114649,0.028662420382165488,-0.03715498938428874,-0.023354564755838747
1803,2015-08-24,9.0,336800,0.0033333333333331883,0.04888888888888876,0.046666666666666634,0.006666666666666821
1804,2015-08-25,9.03,21300,0.027685492801771794,0.01218161683277974,0.03875968992248069,-0.001107419712070845
1805,2015-08-26,9.28,16500,0.04094827586206895,0.0010775862068965747,0.02155172413793105,-0.026939655172413812
1806,2015-08-27,9.66,31900,0.0031055900621117516,-0.04140786749482406,-0.020703933747411973,-0.08902691511387162
1807,2015-08-28,9.69,20300,-0.02579979360165119,-0.06398348813209487,-0.03199174406604732,-0.085655314757482
1808,2015-08-31,9.44,13100,-0.03177966101694907,-0.0021186440677966045,0.0010593220338983578,-0.040254237288135486
1809,2015-09-01,9.14,37400,0.01641137855579844,0.026258205689277947,0.051422319474835776,0.003282275711159688
1810,2015-09-02,9.29,35300,-0.0032292787944024903,0.020452099031216475,0.03767491926803035,0.021528525296017342
1811,2015-09-03,9.26,123200,-0.02051835853131745,0.02159827213822907,0.01403887688984895,0.04751619870410373
1812,2015-09-04,9.07,24600,0.03858875413450935,0.034178610804851184,0.037486218302094754,0.07938257993384767
1813,2015-09-08,9.42,14800,-0.004246284501061459,0.0031847133757960666,-0.023354564755838747,0.05944798301486198
1814,2015-09-09,9.38,15100,0.010660980810234477,0.024520255863539342,-0.034115138592750616,0.07462686567164178
1815,2015-09-10,9.48,185200,-0.002109704641350185,0.016877637130801704,-0.048523206751054926,0.06962025316455689
1816,2015-09-11,9.46,94200,-0.008456659619450302,-0.007399577167019111,-0.045454545454545636,0.05708245243128962
1817,2015-09-14,9.38,7100,0.00746268656716409,0.0031982942430703876,-0.061833688699360345,0.056503198294242996
1818,2015-09-15,9.45,31700,0.01693121693121702,-0.02645502645502651,-0.0624338624338624,0.06455026455026469
1819,2015-09-16,9.61,23100,0.003121748178980255,-0.05723204994797071,-0.05723204994797071,0.06867845993756516
1820,2015-09-17,9.64,13000,-0.025933609958506243,-0.06431535269709554,-0.04875518672199175,0.05705394190871349
1821,2015-09-18,9.39,38100,0.0021299254526090383,-0.03833865814696502,0.010649627263045858,0.06709265175718837
1822,2015-09-21,9.41,9300,-0.022316684378321017,-0.06482465462274167,0.03081827842720508,0.07651434643995758
1823,2015-09-22,9.2,20700,-0.015217391304347738,-0.036956521739130443,0.0641304347826086,0.08913043478260874
1824,2015-09-23,9.06,15000,-0.004415011037527727,0.0,0.10154525386313473,0.11589403973509915
1825,2015-09-24,9.02,81000,0.0011086474501107446,0.016629711751662946,0.11751662971175181,0.12084257206208426
1826,2015-09-25,9.03,14100,-0.025470653377629993,0.05094130675526043,0.12292358803986736,0.1107419712070874
1827,2015-09-28,8.8,32500,0.006818181818181612,0.10227272727272707,0.13636363636363624,0.11477272727272725
1828,2015-09-29,8.86,54000,0.02257336343115135,0.10496613995485315,0.11851015801354414,0.1151241534988714
1829,2015-09-30,9.06,15800,0.012141280353200834,0.10154525386313473,0.11037527593818974,0.0927152317880795
1830,2015-10-01,9.17,13000,0.034896401308615044,0.0992366412213741,0.11995637949836424,0.06870229007633588
1831,2015-10-02,9.49,22400,0.02212855637513167,0.06849315068493156,0.07376185458377238,0.048472075869335995
1832,2015-10-05,9.7,53100,0.009278350515463885,0.030927835051546504,0.03298969072164959,0.02989690721649496
1833,2015-10-06,9.79,24500,0.019407558733401498,0.012257405515832653,0.03472931562819226,0.013278855975485282
1834,2015-10-07,9.98,16200,0.01002004008016022,0.008016032064128265,0.004008016032064132,-0.008016032064128265
1835,2015-10-08,10.08,18900,0.005952380952380931,0.018849206349206282,0.0029761904761904656,-0.01388888888888895
1836,2015-10-09,10.14,22600,-0.013806706114398493,0.004930966469427922,-0.002958579881656931,-0.036489151873767334
1837,2015-10-12,10.0,7100,-0.009000000000000008,0.0020000000000000018,0.0029999999999998916,-0.04399999999999993
1838,2015-10-13,9.91,5100,0.015136226034308864,0.02219979818365303,-0.010090817356205761,-0.039354187689202846
1839,2015-10-14,10.06,20200,0.020874751491053667,-0.003976143141153132,-0.017892644135188873,-0.06660039761431413
1840,2015-10-15,10.27,16200,-0.007789678675754641,-0.015579357351509282,-0.036027263875365034,-0.09639727361246353
1841,2015-10-16,10.19,25200,-0.016683022571148176,-0.007850834151128527,-0.038272816486751626,-0.07360157016683022
1842,2015-10-19,10.02,55100,0.010978043912175828,0.0009980039920158834,-0.00698602794411185,-0.0718562874251496
1843,2015-10-20,10.13,12000,-0.010858835143139345,-0.031589338598223105,-0.013820335636722691,-0.07403751233958533
1844,2015-10-21,10.02,11400,0.008982035928143617,-0.013972055888223478,-0.009980039920159611,-0.060878243512973995
1845,2015-10-22,10.11,23700,0.0,-0.020771513353115667,-0.020771513353115667,-0.069238377843719
1846,2015-10-23,10.11,15300,-0.007912957467853587,-0.03066271018793265,-0.016815034619188873,-0.0682492581602373
1847,2015-10-26,10.03,27100,-0.02193419740777658,-0.0079760717846461,-0.025922233300099684,-0.056829511465603
1848,2015-10-27,9.81,18400,0.007135575942915473,0.0183486238532109,-0.025484199796126372,-0.03669724770642213
1849,2015-10-28,9.88,21800,0.002024291497975561,0.004048582995951344,-0.036437246963562875,-0.044534412955465674
1850,2015-10-29,9.9,12600,-0.010101010101010055,0.0,-0.051515151515151514,-0.048484848484848575
1851,2015-10-30,9.8,21500,0.015306122448979442,0.014285714285714235,-0.053061224489796,-0.0234693877551021
1852,2015-11-02,9.95,23000,0.004020100502512669,-0.018090452261306456,-0.0512562814070352,-0.03316582914572863
1853,2015-11-03,9.99,28600,-0.007007007007007071,-0.04304304304304296,-0.06906906906906907,-0.03203203203203209
1854,2015-11-04,9.92,10400,-0.002016129032258007,-0.040322580645161366,-0.05443548387096764,-0.017137096774193505
1855,2015-11-05,9.9,9700,0.004040404040403844,-0.051515151515151514,-0.04949494949494948,-0.033333333333333326
1856,2015-11-06,9.94,12000,-0.017102615694164935,-0.0663983903420523,-0.053319919517102576,-0.046277665995975714
1857,2015-11-09,9.77,32700,-0.02149437052200609,-0.03377686796315249,-0.035823950870010224,-0.029682702149436913
1858,2015-11-10,9.56,22000,-0.004184100418410108,-0.027196652719665204,-0.010460251046025104,-0.024058577405857817
1859,2015-11-11,9.52,21600,-0.013655462184873901,-0.014705882352941013,-0.007352941176470673,-0.04201680672268915
1860,2015-11-12,9.39,12100,-0.011714589989350488,0.0021299254526090383,0.005324813631522707,-0.0010649627263045192
1861,2015-11-13,9.28,51200,0.01724137931034475,0.014008620689655249,0.015086206896551824,0.034482758620689724
1862,2015-11-16,9.44,35600,-0.01483050847457612,-0.0021186440677966045,0.013771186440677985,0.0625
1863,2015-11-17,9.3,42800,0.008602150537634357,0.017204301075268935,0.034408602150537426,0.06774193548387086
1864,2015-11-18,9.38,35000,0.0031982942430703876,0.00746268656716409,0.030916844349680117,0.054371002132196145
