,DATE,PRICE,Volume,RETURN_1,RETURN_5,RETURN_10,RETURN_21
1488,2010-08-26,74.419998,114200,0.027680798916441596,0.05697401389341605,0.07390486626995063,0.09191083289198687
1489,2010-08-27,76.480003,83300,-0.013990572149951364,0.038572134993247964,0.0519089153278407,0.07139119751342071
1490,2010-08-30,75.410004,44500,-0.0030500462511577897,0.037793367574944,0.06497803660108525,0.09653888892513529
1491,2010-08-31,75.18,53400,0.037376935355147634,0.04881614791167843,0.0670391194466613,0.10042568502261218
1492,2010-09-01,77.989998,93900,0.00859092213337398,0.013206808903880152,0.0238492120489604,0.07398389726846766
1493,2010-09-02,78.660004,45600,0.009788913816988876,0.016018229543949714,0.011695880412108783,0.05148734800471155
1494,2010-09-03,79.43,55100,-0.014729925720760484,0.012841457887447838,0.019514075286415578,0.06546641067606696
1495,2010-09-07,78.260002,52500,0.007538921350909167,0.026194683715954792,0.03360588976218026,0.08855098163682662
1496,2010-09-08,78.849998,77700,0.0021559797629926436,0.017374800694351267,0.019403919325400754,0.07596700256098932
1497,2010-09-09,79.019997,40000,0.01138953472751969,0.010503683010770093,0.010250633140368226,0.08883832278556025
1498,2010-09-10,79.919998,49800,0.006631619285075496,-0.004254204310665921,0.020020008008508672,0.07807815510706084
1499,2010-09-13,80.449997,68700,-0.0017401989461851564,0.006588017647781941,0.01006842797023344,0.07184594425777302
1500,2010-09-14,80.309998,90400,-0.0011206201250310022,0.007222027324667701,0.020296401949854603,0.08579254353860155
1501,2010-09-15,80.220001,79200,-0.0046123534703021996,0.001994465195780837,0.030790338683740703,0.08651212806641584
1502,2010-09-16,79.849998,113900,-0.003381290003288462,-0.00025041954290350166,0.03606769032104418,0.09417664606578957
1503,2010-09-17,79.580002,170200,0.01759237201326025,0.024377920975674483,0.05252575892119227,0.10492583300010483
1504,2010-09-20,80.980003,82500,-0.0011114348810284946,0.003457631385862081,0.021363249393804074,0.05865645621178839
1505,2010-09-21,80.889999,141400,-0.0063048832526255705,0.01298062817382406,0.0462356044781258,0.07417480620811978
1506,2010-09-22,80.379997,107900,-0.00684243618471414,0.02873855543935888,0.05984082084501696,0.07763132909795956
1507,2010-09-23,79.830002,76000,0.02116992305724863,0.03632720690649616,0.06275828478621359,0.09131906322637962
1508,2010-09-24,81.519997,84300,-0.0031893401566244206,0.027477981874802992,0.05544656730053599,0.0702895388968181
1509,2010-09-27,81.260002,67000,0.008368200630858968,0.01784392030903459,0.060300293864132604,0.07543683053318162
1510,2010-09-28,81.940002,79800,0.009153038585476336,0.03282883737298414,0.05235539291297542,0.06272882443913019
1511,2010-09-29,82.690002,140200,0.0004837465114584383,0.03023340113113071,0.054540995173757434,0.051034005296069385
1512,2010-09-30,82.730003,113900,0.01245012646741972,0.025504568155279905,0.05354769538688409,0.051009233010664845
1513,2010-10-01,83.760002,126400,-0.01253585213620223,0.027220617783652923,0.04309934233287138,0.04106966234313125
1514,2010-10-04,82.709999,86900,0.023213614112122194,0.041712066759908906,0.06311209119951755,0.06661832990712524
1515,2010-10-05,84.629997,103300,0.006617098190373261,0.018905896924467536,0.012997826290836345,0.044665096703240925
1516,2010-10-06,85.190002,99900,-0.004108533769021427,0.023594259335737444,0.019955358141674928,0.06972643339062246
1517,2010-10-07,84.839996,72600,0.014144331171349833,0.027345687286453924,0.020980752992963314,0.07861865057136486
1518,2010-10-08,86.040001,88600,0.0013947349907632578,0.015457949611134891,0.012552324354343058,0.07112974115376858
1519,2010-10-11,86.160004,64500,0.0008124303243997044,0.020543128108490016,0.012650835067277821,0.06812900101536679
1520,2010-10-12,86.230003,85800,0.01124891529923766,-0.005798445814735764,0.01345234790262051,0.08326569349649682
1521,2010-10-13,87.199997,79100,-0.0004586353368796203,-0.003555023058085527,-0.0013760894968838366,0.08211014043956899
1522,2010-10-14,87.160004,92300,0.002409350508978836,-0.006195513712918155,-0.0028682880739656635,0.06562635082026835
1523,2010-10-15,87.370003,111000,0.006409488162659294,-0.002861393972940607,-0.0048072105479954885,0.05848689280690533
1524,2010-10-18,87.93,59500,-0.025019868076879503,-0.007733424314795956,-0.008302092573638231,0.03150229728192877
1525,2010-10-19,85.730003,99100,0.013530805545405311,0.019363069426231228,0.02904465079745777,0.06263845575743199
1526,2010-10-20,86.889999,77600,-0.0031073311440595885,0.0021867073562744643,0.017493440182914544,0.07066405881763216
1527,2010-10-21,86.620003,75300,0.005772338751823813,0.003347968020735337,0.05206642627338631,0.08277531461179932
1528,2010-10-22,87.120003,55100,0.0014921601873683077,-0.001951400300112538,0.05039025308573519,0.07403577568747322
1529,2010-10-25,87.25,96600,0.0016045730659026702,-0.0005731002865330126,0.056275117478510106,0.0510028309455588
1530,2010-10-26,87.389999,58800,-0.003547282338337232,0.009497677188438747,0.053095320438211635,0.06808555976754271
1531,2010-10-27,87.080002,98800,-0.0019522048242487378,0.01527333451370394,0.07269179897354627,0.06109324618527223
1532,2010-10-28,86.910004,37500,0.0004601656674643184,0.04855589467007726,0.0857208221967174,0.06846158930104296
1533,2010-10-29,86.949997,80400,0.002875215740375525,0.05244399260876342,0.06820011736170617,0.0647499159775704
1534,2010-11-01,87.199997,85100,0.011697293980411416,0.0568808161770924,0.06055052960609619,0.0907110581666648
1535,2010-11-02,88.220001,110400,0.002153740623965783,0.043187462670738475,0.028111493673639742,0.0937428803701783
1536,2010-11-03,88.410004,95200,0.030765669912196758,0.05655468582492085,0.030426353108184534,0.09772648579452614
1537,2010-11-04,91.129997,155100,0.004169922226596734,0.0354439164526692,0.02084935874627547,0.06880286630537258
1538,2010-11-05,91.510002,103100,0.007103070547413992,0.014970986450202561,0.024915298329902802,0.0618511187443751
1539,2010-11-08,92.160004,114900,-0.0014106444700240361,0.003472211220824084,0.015299435099850767,0.049370603325928686
1540,2010-11-09,92.029999,135400,0.014995164783170312,-0.014451831081732425,-0.003585809014297725,0.052917560066473524
1541,2010-11-10,93.410004,113500,0.010170184769502821,-0.024729749503061838,-0.0007494700460562997,0.04185842878242463
1542,2010-11-11,94.360001,101900,-0.015684654348403382,-0.014094976535661496,-0.020771502535274378,0.03857565664926188
1543,2010-11-12,92.879997,133500,-0.004306567753226798,0.00979763166874359,-0.00021528855131214275,0.05092597063714366
1544,2010-11-15,92.480003,89100,-0.019247469098806147,0.01178629935814346,0.0010813040306669741,0.048551014861018205
1545,2010-11-16,90.699997,92800,0.00441015450088722,0.011025358688821152,0.048621875919135915,0.07618527264118868
1546,2010-11-17,91.099998,162400,0.02118552187015421,0.0245883430206002,0.05916575321988482,0.07113067115544824
1547,2010-11-18,93.029999,87400,0.00816942930419673,-0.0067719768544768355,0.04321191060100937,0.056863388765595824
1548,2010-11-19,93.790001,107500,-0.002345676486345427,-0.0099157691660543,0.03849025441422049,0.05970783601974805
1549,2010-11-22,93.57,157000,-0.01998507000106864,-0.010580292828898163,0.038473848455701676,0.052794720530084494
1550,2010-11-23,91.699997,91400,0.017884395350634463,0.03718652248156573,0.05463470189644615,0.07644495342786106
1551,2010-11-24,93.339996,65500,-0.010070645385500065,0.03374761233115975,0.03814019876323971,0.05378192859575437
1552,2010-11-26,92.400002,43600,0.004978344048087724,0.050324685057907326,0.053246730449204804,0.06839825609527583
1553,2010-11-29,92.860001,131200,-0.0030152810358036186,0.04889081360229586,0.05535213164600328,0.07258234899222105
1554,2010-11-30,92.580002,122600,0.027327705177625727,0.049578698432086954,0.05433137709372704,0.07777054271396544
1555,2010-12-01,95.110001,89600,0.014509483603096562,0.016822605227393428,0.019556303022223664,0.04794445328625341
1556,2010-12-02,96.489998,146800,0.00580376216817835,0.004249186532266247,0.01160745178997713,0.04259508845673299
1557,2010-12-03,97.050003,127400,0.0036063780441097926,0.0027820400994731376,0.005461092051691985,0.028747994989757997
1558,2010-12-06,97.400002,168200,-0.002361437323173732,0.006160143610674629,0.009445564487770675,0.02854207333589187
1559,2010-12-07,97.169998,283200,-0.0047339611965414585,0.004528177514215859,0.022846568340981088,0.02274363533484891
1560,2010-12-08,96.709999,100700,0.0019646675831317406,0.0026884707133540964,0.01861237740267163,0.0340192434496871
1561,2010-12-09,96.900002,80900,0.004334344595782191,0.0073271309117206584,0.01867901922231119,0.029824550468017463
1562,2010-12-10,97.32,81900,0.006987258528565521,0.0026716193999178905,0.010686405672009958,0.040998746403617004
1563,2010-12-13,98.0,129200,-0.003979581632653106,0.0032653061224490187,0.007346948979591872,0.04622447959183673
1564,2010-12-14,97.610001,146900,-0.00655670518843654,0.018235815815635492,0.020387224460739484,0.04825324200129866
1565,2010-12-15,96.970001,134900,0.0065999793070024015,0.01588121051994218,0.02897801351987206,0.06579351277927703
1566,2010-12-16,97.610001,222100,-0.0003073353108561383,0.011269316552921627,0.021104364090724692,0.06607926374265682
1567,2010-12-17,97.580002,90500,0.007583500561928691,0.00799343086711568,0.0309489233254987,0.05236728730544615
1568,2010-12-20,98.32,163600,0.0108828213995118,0.0040683584214809,0.01545968266883646,0.035903152969894325
1569,2010-12-21,99.389999,173500,-0.008853979362651976,0.0021128785804696015,0.007948495904502417,0.029580471169941225
1570,2010-12-22,98.510002,145700,0.0020302202409863135,0.012892061457881132,0.008831539765880914,0.04212772221850125
1571,2010-12-23,98.709999,103200,-0.0035457198211500396,0.009725448381374235,0.013068595006266781,0.03555872794609183
1572,2010-12-27,98.360001,95100,0.0036600243629520968,0.022773454424832806,0.014538430108393507,0.06425375087175955
1573,2010-12-28,98.720001,98600,0.008914070006948327,0.011345168037427467,0.026235787821760725,0.05601700713110813
1574,2010-12-29,99.599998,180800,0.0018072389921133247,0.005823313369946126,0.029417681313608002,0.042670683587764824
1575,2010-12-30,99.779999,142000,-0.001102435368835808,-0.004008839486959737,0.025456013484225215,0.06915214541142656
1576,2010-12-31,99.669998,123500,0.009330791799554206,0.0033109461886413616,0.03692184281974198,0.08979637984943056
1577,2011-01-03,100.599998,269200,-0.0075546919990991945,-0.008051660199834165,0.034393638854744335,0.07922467354323404
1578,2011-01-04,99.839996,259700,0.00340548891848913,0.014723578314245866,0.028545734316736127,0.08814105922039506
1579,2011-01-05,100.18,197800,-0.007985655819524928,0.023457766021161897,0.016669974046715774,0.08045516071072067
1580,2011-01-06,99.379997,184000,0.00623871019034139,0.029583448266757184,0.029684092262550532,0.09740391720881214
1581,2011-01-07,100.0,218800,-0.0020999899999999405,0.033499979999999985,0.026600039999999936,0.08699996999999993
1582,2011-01-10,99.790001,183800,0.015231956957290738,0.04278982821134547,0.024351137144491997,0.07575906327528736
1583,2011-01-11,101.309998,217600,0.012042256678358676,0.013621597347184045,0.0332642588740355,0.0703780884488816
1584,2011-01-12,102.529999,225900,-0.0020481712869226953,-0.006632215026160293,0.016775587796504343,0.05764169567581878
1585,2011-01-13,102.32,139800,0.01006643862392509,9.775215011731397e-05,0.014953068803752911,0.08385459343236912
1586,2011-01-14,103.349998,133100,0.006869859832991931,-0.006676284599444249,0.03222062955434213,0.06153847240519528
1587,2011-01-18,104.059998,291300,-0.013165443266681454,-0.017682077987354883,0.043820921464941875,0.068422084728466
1588,2011-01-19,102.690002,263900,-0.00817999789307633,0.019378692776732098,0.05725969311014323,0.09319310364800648
1589,2011-01-20,101.849998,218400,0.0047128523262218724,0.02356408490062023,0.06666667779414204,0.10594011990064067
1590,2011-01-21,102.330002,139600,0.0032248802262313525,0.014853864656428017,0.05775428402708327,0.08990517756464045
1591,2011-01-24,102.660004,242700,-0.004286021652600058,0.03915834641892291,0.062341649626274975,0.10598087449908933
1592,2011-01-25,102.220001,256300,0.024065730541325436,0.06261007569350352,0.06339264269817413,0.09675210236008502
1593,2011-01-26,104.68,465300,-0.004107756973633969,0.03716087122659517,0.025506285823461816,0.08865111769201373
1594,2011-01-27,104.25,305300,-0.003836949640287801,0.04211030215827338,0.04019186570743405,0.10033572182254202
1595,2011-01-28,103.849998,196900,0.02725086234474472,0.04227250923972092,0.044198402391880665,0.08473764246004123
1596,2011-01-31,106.68,261600,0.01818525496812895,0.022309692538432513,0.03955757405324323,0.061304846269216284
1597,2011-02-01,108.620003,331800,-0.00046034798949512457,0.0007364573539920816,0.010034947246318815,0.05864476914072636
1598,2011-02-02,108.57,471400,0.0006447361149488628,-0.011237008381689173,0.024039789997236882,0.05388226950354613
1599,2011-02-03,108.639999,176600,-0.003681894363787741,-0.0018409149653986212,0.03332108830376557,0.045655366767814565
1600,2011-02-04,108.239998,179700,0.007575757715738263,0.001847782739242243,0.0406504164939101,0.04092756912283013
1601,2011-02-07,109.059998,245500,-0.0033009444947907918,0.016871483896414574,0.022648093208290865,0.02567396892855256
1602,2011-02-08,108.699997,220800,-0.012419494363003492,0.009291646990569724,0.04452625697864554,-0.008739623056291279
1603,2011-02-09,107.349998,209800,0.010153740291639402,0.035677709095066845,0.044340969619766524,0.020959478732361037
1604,2011-02-10,108.440002,184100,0.0,0.03522685290986982,0.050903696958618516,0.015676844048748695
1605,2011-02-11,108.440002,149300,0.022685355538816676,0.038731067157302235,0.05781996389118471,0.007100673052366613
1606,2011-02-14,110.900002,278500,-0.010730414594582238,0.005680766353818534,0.015779981681154576,-0.031018962470352407
1607,2011-02-15,109.709999,193600,0.013398970133980281,0.0349102363951348,0.03199345576513957,0.008750332775046443
1608,2011-02-16,111.18,225400,0.009713995322899738,0.008364822809857841,0.03426873538406183,-0.006745817593092229
1609,2011-02-17,112.260002,359800,0.0033849723252277197,0.015143390074053187,0.01924101159378222,0.011491189889699216
1610,2011-02-18,112.639999,274300,-0.009854403496576736,0.018377130844967393,0.00852271847054964,0.005948144584056569
1611,2011-02-22,111.529999,413600,0.018022074939676003,0.010042168116579875,0.010221456202111234,0.017215081298440627
1612,2011-02-23,113.540001,547500,-0.012594680177957729,-0.0028183899698926984,-0.014796547341936361,0.0021137748624822095
1613,2011-02-24,112.110001,376500,0.016501632178203218,0.025689028403451664,-0.03889038409695489,0.024707840293391792
1614,2011-02-25,113.959999,247600,0.006581256639007105,0.004036495296915632,-0.03825904736977048,0.00649348900046931
1615,2011-02-28,114.709999,336100,-0.017958303704631695,-0.00967658451465947,-0.03983959584900698,0.011158565174427482
1616,2011-03-01,112.650002,287500,0.005059911139637663,0.00017750554500661764,-0.030537087784516914,0.038526373039922346
1617,2011-03-02,113.220001,267500,0.01563325370399893,-0.012012011905917608,-0.05087442103096251,0.031001607216025295
1618,2011-03-03,114.989998,216100,-0.004956952864717756,-0.06296198039763423,-0.03756848486944053,0.019479998599530424
1619,2011-03-04,114.419998,208000,-0.007166579394626504,-0.04212550327085307,-0.03487150908707415,0.02534523728972604
1620,2011-03-07,113.599998,220000,-0.008186619862440403,-0.030457738212284036,-0.0004400968387340276,0.03521126822555054
1621,2011-03-08,112.669998,227200,-0.0071891099172648465,-0.030709142286485247,0.005680305417241405,0.03212925414270451
1622,2011-03-09,111.860001,151700,-0.036742365128353605,-0.039334900417174135,0.014214160430769063,0.04076521508345077
1623,2011-03-10,107.75,474500,0.01716935498839911,0.027099749419953634,0.05596286774941994,0.08454757308584693
1624,2011-03-11,109.599998,350500,0.004927016513266658,0.0075730110870988465,0.04817517423677331,0.04333941684925935
1625,2011-03-14,110.139999,268100,-0.008443798878189579,0.030960632204109606,0.04140183440531886,0.00762669336868238
1626,2011-03-15,109.209999,275700,-0.01602417375720333,0.03754234078877694,0.062082218314094106,0.020144721363837714
